time,steer,desired_speed,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,lidar_36,lidar_37,lidar_38,lidar_39,lidar_40,lidar_41,lidar_42,lidar_43,lidar_44,lidar_45,lidar_46,lidar_47,lidar_48,lidar_49,lidar_50,lidar_51,lidar_52,lidar_53,lidar_54,lidar_55,lidar_56,lidar_57,lidar_58,lidar_59,lidar_60,lidar_61,lidar_62,lidar_63,lidar_64,lidar_65,lidar_66,lidar_67,lidar_68,lidar_69,lidar_70,lidar_71,lidar_72,lidar_73,lidar_74,lidar_75,lidar_76,lidar_77,lidar_78,lidar_79,lidar_80,lidar_81,lidar_82,lidar_83,lidar_84,lidar_85,lidar_86,lidar_87,lidar_88,lidar_89,lidar_90,lidar_91,lidar_92,lidar_93,lidar_94,lidar_95,lidar_96,lidar_97,lidar_98,lidar_99,lidar_100,lidar_101,lidar_102,lidar_103,lidar_104,lidar_105,lidar_106,lidar_107,lidar_108,lidar_109,lidar_110,lidar_111,lidar_112,lidar_113,lidar_114,lidar_115,lidar_116,lidar_117,lidar_118,lidar_119,lidar_120,lidar_121,lidar_122,lidar_123,lidar_124,lidar_125,lidar_126,lidar_127,lidar_128,lidar_129,lidar_130,lidar_131,lidar_132,lidar_133,lidar_134,lidar_135,lidar_136,lidar_137,lidar_138,lidar_139,lidar_140,lidar_141,lidar_142,lidar_143,lidar_144,lidar_145,lidar_146,lidar_147,lidar_148,lidar_149,lidar_150,lidar_151,lidar_152,lidar_153,lidar_154,lidar_155,lidar_156,lidar_157,lidar_158,lidar_159,lidar_160,lidar_161,lidar_162,lidar_163,lidar_164,lidar_165,lidar_166,lidar_167,lidar_168,lidar_169,lidar_170,lidar_171,lidar_172,lidar_173,lidar_174,lidar_175,lidar_176,lidar_177,lidar_178,lidar_179,lidar_180,lidar_181,lidar_182,lidar_183,lidar_184,lidar_185,lidar_186,lidar_187,lidar_188,lidar_189,lidar_190,lidar_191,lidar_192,lidar_193,lidar_194,lidar_195,lidar_196,lidar_197,lidar_198,lidar_199,lidar_200,lidar_201,lidar_202,lidar_203,lidar_204,lidar_205,lidar_206,lidar_207,lidar_208,lidar_209,lidar_210,lidar_211,lidar_212,lidar_213,lidar_214,lidar_215,lidar_216,lidar_217,lidar_218,lidar_219,lidar_220,lidar_221,lidar_222,lidar_223,lidar_224,lidar_225,lidar_226,lidar_227,lidar_228,lidar_229,lidar_230,lidar_231,lidar_232,lidar_233,lidar_234,lidar_235,lidar_236,lidar_237,lidar_238,lidar_239,lidar_240,lidar_241,lidar_242,lidar_243,lidar_244,lidar_245,lidar_246,lidar_247,lidar_248,lidar_249,lidar_250,lidar_251,lidar_252,lidar_253,lidar_254,lidar_255,lidar_256,lidar_257,lidar_258,lidar_259,lidar_260,lidar_261,lidar_262,lidar_263,lidar_264,lidar_265,lidar_266,lidar_267,lidar_268,lidar_269,lidar_270,lidar_271,lidar_272,lidar_273,lidar_274,lidar_275,lidar_276,lidar_277,lidar_278,lidar_279,lidar_280,lidar_281,lidar_282,lidar_283,lidar_284,lidar_285,lidar_286,lidar_287,lidar_288,lidar_289,lidar_290,lidar_291,lidar_292,lidar_293,lidar_294,lidar_295,lidar_296,lidar_297,lidar_298,lidar_299,lidar_300,lidar_301,lidar_302,lidar_303,lidar_304,lidar_305,lidar_306,lidar_307,lidar_308,lidar_309,lidar_310,lidar_311,lidar_312,lidar_313,lidar_314,lidar_315,lidar_316,lidar_317,lidar_318,lidar_319,lidar_320,lidar_321,lidar_322,lidar_323,lidar_324,lidar_325,lidar_326,lidar_327,lidar_328,lidar_329,lidar_330,lidar_331,lidar_332,lidar_333,lidar_334,lidar_335,lidar_336,lidar_337,lidar_338,lidar_339,lidar_340,lidar_341,lidar_342,lidar_343,lidar_344,lidar_345,lidar_346,lidar_347,lidar_348,lidar_349,lidar_350,lidar_351,lidar_352,lidar_353,lidar_354,lidar_355,lidar_356,lidar_357,lidar_358,lidar_359
0.1,0.0,2.0,10.275671134588512,10.405433683278417,10.517017338722189,10.621962598411054,10.748865297615163,10.852732571752258,10.89536098345255,11.020071803641626,11.094758349619083,11.150558944729916,11.195283272289618,11.268129645618167,11.28408868695559,6.936772532440576,6.410557820629147,6.025372187673958,5.659218223687162,5.304250247963874,5.0253447751147675,4.744509216884778,4.550600095590961,4.335672012464691,4.182032777773824,3.962125985169742,3.8465228201014936,3.7073136106329194,3.539781262102546,3.446805070320154,3.3131477459820577,3.2143997725887172,3.133644120478603,3.047133950201465,2.9432805522532197,2.880391907598484,2.7932603911404263,2.7373557626250062,2.6794033307056266,2.61052108400743,2.5442008924887154,2.4824336213079965,2.4578557499682585,2.3768528933510913,2.352418850241736,2.3003677382113294,2.2331842280782217,2.2241930022969765,2.1810410420938253,2.1385424970831375,2.117185757451779,2.093674030179876,2.0387650088861573,2.023772545458339,1.9738252249305186,1.9482129381737143,1.949044567661788,1.9309040302438802,1.9047478131686346,1.8482362234503675,1.8512200970606731,1.8022983966164627,1.823098547996367,1.8097931916941685,1.791148493530242,1.7769850270799414,1.7209423354703053,1.7526872152324817,1.7154394300211928,1.6936215378974677,1.7055624378963958,1.6887397059050668,1.6630059788872922,1.6550305118549737,1.6525217722715895,1.6478388121253742,1.638913833916642,1.6164949588642359,1.6119647711733591,1.6209585050678144,1.589939890036973,1.5950618070912876,1.5972859050780452,1.577038458741773,1.574941535751838,1.5733820019140894,1.5864931637236805,1.5786819550140647,1.5775684022442307,1.597164667450734,1.5656108691828374,1.5716724911360276,1.5640715781011507,1.5831134561718903,1.5796107969104143,1.5773089953552737,1.6009521952867491,1.563101336377944,1.560978042857044,1.577850695018763,1.5732514924146537,1.576377387622075,1.6025848256301554,1.6002458090841285,1.5812450205157278,1.6190971163943264,1.6262239302541914,1.612514414815609,1.6355267535871147,1.6429976431905495,1.6717101490818331,1.6508433573184755,1.6843045037055602,1.6709254539850287,1.6997698780907802,1.6954950494600507,1.7285207380774574,1.726526213053737,1.7345378408411167,1.7469358825134331,1.7696927394346225,1.7960600502217678,1.8329333948636517,1.8333221784660745,1.854224005777936,1.8765502497704554,1.888011193773625,1.9107416235847359,1.919324375719137,1.9767599255422343,1.9925996494825164,2.018601911164162,2.0192457240821677,2.0758588240064295,2.1242079946023344,2.1619889500089884,2.163237580506531,2.218838653652818,2.2472591837350864,2.3035549122349983,2.3319205195802106,2.39435181297646,2.436242198128304,2.4955112997642885,2.55654711784987,2.621737953184309,2.6836332696508176,2.733666368003862,2.8032520238051606,2.8770751668325385,2.944145824777445,3.063319331414552,3.154583201056553,3.2487725837728556,3.363967057104076,3.479481508757808,3.604228470068567,3.720497588808519,3.8886547361173807,4.014741386799657,4.190844446528484,4.41132091078723,4.596885535063982,4.839748159149837,5.093158659229275,5.416683196642161,5.68753783608873,6.104268596426965,6.507542358394221,7.053571414920189,7.647444689871341,8.284848287024621,9.194829775998706,13.091479405654226,13.046295593866732,12.961779552321595,12.894393843791114,12.824281012613287,12.692745960142975,12.587046473912048,12.433951121333447,5.669402253528577,5.669607485215329,5.671541048973393,11.83932828387863,11.596290373949863,11.401651847727729,11.161233801603782,10.863905258494592,10.610102252180557,10.1958405525217,9.816564212780102,9.148695764866705,8.412433772426077,7.669221641346728,7.059286444979669,6.633843542493479,6.173183421111112,5.844122365294772,5.478420248238845,5.214696077576132,4.949141205848713,4.710820046089087,4.47360354069409,4.275065447806138,4.1221358373820935,3.9393281073444166,3.829819742921217,3.6719034069421976,3.5747198892358596,3.451762685554925,3.352313898573898,3.2222838517615595,3.1027654559739526,3.071649408604878,2.9645697570045884,2.90906570972003,2.814703344065007,2.750593871706232,2.6918726422514805,2.6401208609898745,2.576967623659338,2.514314412789185,2.4391071555965866,2.4094686704245385,2.3844817594322603,2.3393495188310047,2.3102527931395747,2.260028904480454,2.199855694658847,2.1684923915892105,2.1253403010147998,2.1268429314106077,2.0710934648251453,2.062755394045156,2.0464658881515922,2.0035092228495532,1.975277064965052,1.956824867891608,1.9332244935041736,1.9059825960706873,1.9084693811222138,1.8882700355847364,1.8660101866217844,1.845475149573446,1.8288357516160172,1.7992924363340699,1.8021223181852026,1.7907586087093443,1.7609070600776457,1.769932611809249,1.7482410945671574,1.751521207073662,1.7280276469952698,1.7384083504615802,1.696148663316937,1.6968037510581058,1.697779650961752,1.6739967999126613,1.6776479165674316,1.6493575313348114,1.6614506713678494,1.675184725342295,1.6533201586834831,1.6243520344701647,1.6556506627801713,1.6395551941369073,1.6439742637856152,1.6259821643192762,1.640672652231011,1.62972903221906,1.6519562559633587,1.6578404975955945,1.633629102677128,1.6405516183970614,1.6504447538575733,1.6323376478391067,1.6345804262151686,1.6368105290889516,1.6492224819842956,1.6484809482181593,1.6645847733300847,1.668200290127644,1.6559296397137055,1.6712584670281716,1.6854204545421176,1.7029183113913278,1.6947129059426966,1.6908121868687307,1.6997008129641382,1.7212256634989485,1.7242184086233165,1.7455900202230046,1.7193527021065134,1.761107005649908,1.78941178828666,1.7890732835738055,1.7910125613612484,1.8241285956658468,1.8073650572894033,1.841510681348257,1.8377281529200187,1.887815185452052,1.890754298232385,1.910121469734949,1.9479933501720834,1.9609941953587082,2.012479661566254,2.024285072764808,2.0370295770276794,2.0867221667920974,2.1106799455819245,2.1006218613799508,2.1611197148962034,2.1987484619951108,2.210966798463857,2.2664062948591797,2.2985072701950284,2.340288035875452,2.4093359288955387,2.437094194193616,2.4732764127329485,2.5605478315834422,2.6068854972089435,2.639254324779536,2.7129759120124652,2.769940338519828,2.824609622445299,2.9072988740526853,3.0217731422944576,3.078188511541052,3.162721509162683,3.261127223759134,3.3614412566240333,3.4833578999687935,3.592006684392836,3.7103599717789058,3.8662799336257874,3.9989500457239857,4.183105029164558,4.338635361136073,4.559741628229757,4.752234126799057,4.9936102006349525,5.266059712941859,5.578411968671934,5.9663243171524805,6.3027342108786275,6.816434559031421,7.2801236538465,7.737147185338648,8.065844656535086,8.41609415970267,8.634833158378969,8.915605534946206,9.129329345750467,9.327243339141496,9.53419544980543,9.659563363455215,9.86673490349546,10.020033091376249,10.158694946174124
0.2,0.0,2.0,10.340795743821936,10.492756984497436,10.622233706552437,10.724687616009971,10.823218391125414,10.944325423890369,11.011824861970222,11.096305207923587,11.171704261191133,11.231553658149787,11.298959885558874,11.33706628492215,7.442874191809058,6.933419218071468,6.417255627853671,6.044343661346984,5.633967432495315,5.3144259654857535,5.038456645750906,4.758322748506167,4.575905901837955,4.34739518490028,4.164710132804309,3.977722913870978,3.843490830265684,3.699544403420105,3.5568119963961604,3.4297125121401058,3.3298607122992814,3.216190141579477,3.1111309912891145,3.020972282229569,2.9323868435027736,2.8808908000909903,2.7889260068819524,2.717087810359592,2.641146320522087,2.58706011360023,2.5320266278842167,2.472989521873514,2.425971851056995,2.380343437992351,2.3528259309246744,2.3165270006841094,2.2304875358673315,2.213805097607324,2.1756117498639393,2.1481464904823757,2.0999032853240505,2.0817780606388716,2.040375083924339,2.0003675507813825,1.9778623477868535,1.957326339128861,1.9368340710177097,1.9098079098065828,1.8916472252566936,1.8676159436658195,1.8343912214361187,1.8306066454962087,1.8106199312706148,1.7921430194725683,1.7799080327496832,1.7546427112202296,1.7368253177440924,1.7513845699347357,1.7126295530015723,1.6887723201710652,1.705166398320682,1.6822017171966397,1.6660538825718247,1.6502522262833517,1.6257958441976257,1.6305024528460799,1.6335636179853559,1.6275794565428303,1.6243369699611252,1.6163491307097135,1.6280591762469607,1.5969407554616581,1.6029238504239427,1.5727965032495095,1.583460207886483,1.5911065821402748,1.583639749677784,1.5775943157283008,1.5825459580019658,1.5878512730243983,1.5875808757048835,1.5945273471138965,1.576458695439549,1.5781611751808513,1.5955063246247745,1.561249451588816,1.581433309396946,1.577418966550772,1.5802198188546623,1.586922099178565,1.5693258034422088,1.5749141559724529,1.5989923755723534,1.61054875997507,1.6042007209673237,1.6214659335537311,1.6161843226833652,1.6226389058124884,1.6502593136300001,1.6296180153876334,1.6549354114415507,1.6603674264179218,1.679165851779983,1.6667148425057743,1.684036355937023,1.6984603782017855,1.718819154351493,1.73449656156081,1.730804830681566,1.7722978615815348,1.7745257127685823,1.7965545410339592,1.8111534110280885,1.8485216679578251,1.8585584978256127,1.8586385129588312,1.9038463548491822,1.9144018773161475,1.9558344923139028,1.9583163727903805,1.9874491421792213,2.026953142297518,2.0504887301919714,2.0804785198499,2.117747468504322,2.1286368152316477,2.173638074669703,2.205767994617486,2.2668022890356463,2.2900849759512285,2.340410446569145,2.4250641009579956,2.4363253896315546,2.5180397199290856,2.5532227207422014,2.6195894448868176,2.6700655947974288,2.731697542331989,2.8094101062073102,2.883342410753129,2.9605322693354217,3.058460059972649,3.1757525306846905,3.240283104591658,3.370228964891628,3.467811893507975,3.604705897238545,3.718789741219808,3.869173580641363,4.006927690522777,4.212061928507457,4.426880410441106,4.6049694849167855,4.85951872738609,5.114256518063351,5.401390242917688,5.7004427541723395,6.119309007240315,6.489997734974957,7.0436432006496075,7.6570747626927,8.29836570570234,13.084283770293085,12.991140523278341,12.964392483111071,12.895802725559673,12.798055435794561,12.726751126653122,12.622654042520004,12.47234120616877,12.380280826816255,5.6160622070560215,5.61607752271462,5.617804723024504,11.732251049382608,11.521882625500648,11.332823296237052,11.08103307917807,10.79041367747122,10.543328389053798,10.17077596209828,9.78003058949129,9.150555547880842,8.394208294167623,7.677358052827164,7.049067106554952,6.621432662526809,6.167076520473212,5.820190504996614,5.469518756821117,5.21462623037038,4.939828662021085,4.699210538866685,4.4691578146503135,4.296469975260511,4.122720310207721,3.9643155717735694,3.815909876698824,3.6668006948825016,3.5630895197582584,3.449870837343768,3.3377015739997717,3.212506482832629,3.122279414648959,3.0565156110216347,2.9472523224431337,2.8873501486823785,2.820365859071316,2.753201347511944,2.6906974842060007,2.6585039400197625,2.5797249530582715,2.518466735927606,2.4612946719909496,2.4138129993799686,2.3853838796572133,2.336172490063366,2.3017115936393813,2.2585818503787234,2.229324801085526,2.1793421730047076,2.135852098069617,2.128997224448125,2.0677356615827907,2.0556336115858085,2.0439743942764017,1.9827761999980413,1.9849197825585836,1.9643554953858116,1.9454733910204827,1.9130373953291995,1.8947387130652158,1.8680627226446294,1.8554840528279744,1.8527204111817006,1.8001422409906154,1.8138473896029421,1.812519139710387,1.7785943247366784,1.7516865096242429,1.773205802596481,1.7332581060852115,1.74630433383381,1.7243734488982747,1.7149282106168122,1.7004396599669223,1.7084823567762317,1.709868710168443,1.676828137835853,1.6742623458057233,1.661445961515577,1.6706120296626308,1.6421209015009564,1.6368237361851008,1.6391570970310378,1.6549207085157163,1.6410919221366256,1.6550422075904019,1.6407571472138247,1.6256606931190423,1.643322271171172,1.6302303073025415,1.6586709900434322,1.6392450097330933,1.639818052285372,1.6314334130389407,1.6304705458953261,1.641313673788602,1.6325432045404489,1.639377090185145,1.6288057151121471,1.6564640234052006,1.666046513099612,1.6538796056573712,1.6515552257574635,1.6739286405637797,1.667693292232133,1.6606654016530165,1.7096778782496294,1.6973340255783873,1.7068255011253968,1.7186768329338007,1.755901964443453,1.72846026818344,1.75911488033171,1.7604536853649622,1.7663183612763058,1.7903108576445161,1.8243788904377902,1.8163493465849685,1.8307004250931458,1.881705108627542,1.88621326114023,1.9044615903576352,1.9408329923250296,1.9488588904300033,1.9639968569265462,2.010799174479813,2.0132977469691467,2.0330388505957226,2.0835246902387747,2.103431067638768,2.109683452843234,2.159425594786478,2.2135366957243643,2.215259880614987,2.2798707882528864,2.290591665700204,2.350226411534184,2.3921113450959135,2.4351779503496096,2.4759671889864934,2.5347674331315817,2.602923234657137,2.6335695786414406,2.697532054377498,2.7799565765364873,2.8452412542235237,2.9278496622726427,3.0192457474105323,3.079195224857262,3.1584169899280643,3.2685665489013407,3.357855805012572,3.4735701610393344,3.585152983025334,3.7172411674520047,3.8700161218258304,4.0102182532774036,4.1771478505234105,4.339767432715998,4.568623841702427,4.761445812900524,5.03644347375376,5.249673121709797,5.578686205820563,5.969838451621911,6.295183426187156,6.801797320963012,7.2620418527961,7.799615830325219,8.138269478762048,8.447244491944987,8.692770390200753,8.955161072879172,9.20862685904272,9.372823741549485,9.586651396059871,9.74873439129547,9.948129338678099,10.10270783271109,10.227122378048499
0.3,0.003598869975310534,2.0,10.49577848536454,10.605078372063918,10.760406856073448,10.834105134085306,10.956960464893259,11.036417321033005,11.157174030975826,11.234784647800439,11.299376193403189,11.363972853157865,11.443041661693336,11.48511452267386,7.54340660682273,6.930069394008076,6.497387151160883,6.048657469477817,5.698032218333559,5.360779679848039,5.11339770445559,4.816366818796697,4.558901373315908,4.3723700649548665,4.176368731973222,4.025324976371961,3.820683980798992,3.7298675668219197,3.5752573462342454,3.458353481155271,3.339162515306978,3.1994679373601187,3.13650468424488,3.045354197682313,2.969153863958831,2.8783652088206346,2.8157736689236277,2.7334609720240004,2.6809423532894727,2.6029466838687214,2.547357887375784,2.4994366601233624,2.441060227538815,2.395356790879298,2.3399813506357523,2.3133020236059405,2.268818658781964,2.203564006244616,2.18800764799393,2.137027008990807,2.12334772074549,2.0776690216433065,2.044728521135451,2.012149221420846,1.995089215687755,1.9547309276489868,1.9271134818585476,1.9085080790754072,1.9148153238666303,1.8908308769943878,1.8336316146553102,1.8469617780383702,1.8255701129407358,1.8021720314317482,1.771747719224058,1.7553665045037938,1.7443429752652941,1.7403711549371177,1.7128415853125925,1.6879979364564377,1.7026533725452495,1.679563038883195,1.674335096719277,1.6654911221688806,1.6734411891365328,1.6466045130947973,1.6620921134392599,1.6267435078098031,1.6108510743010012,1.617914660676831,1.5791144536622728,1.604332047808286,1.60116360833659,1.582219275837273,1.5681992965245566,1.5811684061370617,1.5856005582503525,1.5767044350512385,1.5899737606125932,1.5888085478641683,1.5670954411953448,1.5522125634313122,1.5605911767870357,1.543990921814629,1.573000558518423,1.583434070310002,1.5756361794410547,1.5731760075396732,1.5827612777635471,1.6094985921020286,1.5830388004700433,1.5702503066211566,1.5952392418225259,1.6043327012324302,1.607103677121812,1.628391576904245,1.6195216507806887,1.6228437913146256,1.6389833366211037,1.6458910722708946,1.6603464873465588,1.6605723416063511,1.6832127298109976,1.6880705727924938,1.710067163340344,1.6951401021342605,1.6958747451697995,1.7478071614322612,1.72253462273243,1.7618342290026718,1.772943219972105,1.7867141651741603,1.817179150086888,1.8492316597635092,1.843413809188248,1.8887562674598584,1.9126181938632967,1.9111742135676977,1.9289171932953577,1.9446485187394384,2.0128625233634785,2.0210554174093276,2.0267246129093146,2.0871359029228005,2.142304003078569,2.142255360297357,2.192324370599033,2.2426227225223263,2.2557087828746787,2.291518312535164,2.351145002084454,2.405865003538122,2.4473286245717656,2.4951259200852065,2.528653104262848,2.596892673292596,2.6860640655448904,2.735672387511682,2.80386773119526,2.8697788078457718,2.961506121500547,3.0346467969304123,3.1393719742779,3.190200590362231,3.34384417240249,3.455819138349875,3.581958869077208,3.71771525601652,3.8213256321637616,4.0249258212298535,4.184431028502673,4.377119696581583,4.567646805833999,4.809532755007415,5.099119229711172,5.358410313339396,5.690963428947148,6.05655550634487,6.50410794098134,6.947383190076715,7.565689709554014,8.153066989422804,12.938326779229289,12.872651834272036,12.823472650934278,12.745662910818625,12.684317202753377,12.56690355067957,12.468785043596643,12.366828896656052,12.247387600732281,5.53476472647216,5.534125737032529,5.535173400563947,11.619515230188556,11.43993217658968,11.212658520653244,11.016541403789784,10.759952367262347,10.472663751187369,10.136691456172475,9.708562546129645,9.22433639609941,8.420542402902782,7.791685628444772,7.15218785475835,6.726296903616732,6.2401331523727075,5.90049671952406,5.543649463443127,5.201242507645699,4.975543965614881,4.719565812497835,4.515973407711561,4.307494955278269,4.163072972595438,3.979565970414056,3.8195407636054632,3.691838666915515,3.558920155320933,3.4440057644801816,3.3335018409789376,3.2453263829508336,3.1414530677733388,3.0450516074969762,2.9796858251040588,2.8783789009249756,2.820306902496886,2.7557501053814386,2.6893832796670867,2.6482637136675495,2.5738786323071885,2.5071994682345125,2.480660815275771,2.419497234935275,2.3639879984604826,2.339253789289412,2.316195176085685,2.2627209476380945,2.2159511036903154,2.1727246071411868,2.156090368435156,2.1174198100644794,2.112954301488069,2.063117978862766,2.0325588662110654,1.9774359037335394,1.9894554053422504,1.965627699199313,1.9539898028224982,1.9188061062833537,1.9112244625819732,1.8688891216828905,1.8596880052925249,1.838859843383333,1.8079389012432332,1.8287868692503135,1.8079091230005737,1.773279468191649,1.7529279704442382,1.762876968491296,1.753142394861692,1.7549968430979583,1.7469986730000686,1.7242844224237972,1.7002449407654856,1.701004808283374,1.6713896135974207,1.6793327662387736,1.6630394175207566,1.6500446924318675,1.6502177628981352,1.6691239147453976,1.6447343570584345,1.6295726569888125,1.641421093772435,1.6370653900760532,1.6339089283754888,1.6536360602944848,1.6420230695934688,1.6200732894172956,1.6411605890842604,1.6408528129153668,1.6543374848612666,1.6444949657017944,1.6612738645333573,1.6399704027860122,1.6300249405217755,1.6417726962835484,1.625677510959008,1.6471941329171156,1.6685104204631473,1.6637650736249756,1.6642677402087316,1.6633862524696976,1.6682753349980055,1.6848186697565166,1.6956260799077167,1.7146303573052182,1.6987854559818996,1.7383601592285016,1.7212278872629927,1.7452731770568202,1.7301730925801406,1.7586259873565973,1.7716656041948124,1.7720975936658843,1.8107430350481646,1.8133740506903457,1.8201391539288188,1.8331875314507888,1.8540732248116525,1.87830422164573,1.8922665569103534,1.9235529451115132,1.9402535590039656,1.959401720189945,1.972858943014634,2.0231677932062664,2.045493633432425,2.052672523602229,2.106766563709686,2.130977696512998,2.154247268205069,2.20406369695404,2.2273832353183405,2.2681318117161,2.3030531103552674,2.3350843655933606,2.376842813439304,2.4171384464884262,2.485376609068232,2.539137587550397,2.553450980641914,2.6365259960737903,2.707504083358439,2.774372301666832,2.8173854054438965,2.891881056670688,2.968049647231852,3.0469058142312404,3.154503966271557,3.2399831997989814,3.348728299596091,3.4588248713144876,3.5709246464285775,3.714699910950545,3.835508091892209,3.9695311743766064,4.150086382330018,4.324611858710137,4.499666915356368,4.746613640770283,4.976885410119586,5.258314495095696,5.534994362962209,5.905789552128942,6.234157079715685,6.712314647949843,7.248640496044641,7.773439523809282,8.20495512308284,8.503049716001218,8.771967499510625,9.00555016878074,9.288910954783905,9.46593487695611,9.690564222505007,9.893221132316597,10.038307292027785,10.218516833806486,10.356706928539404
