time,steer,desired_speed,lidar_delay,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,lidar_36,lidar_37,lidar_38,lidar_39,lidar_40,lidar_41,lidar_42,lidar_43,lidar_44,lidar_45,lidar_46,lidar_47,lidar_48,lidar_49,lidar_50,lidar_51,lidar_52,lidar_53,lidar_54,lidar_55,lidar_56,lidar_57,lidar_58,lidar_59,lidar_60,lidar_61,lidar_62,lidar_63,lidar_64,lidar_65,lidar_66,lidar_67,lidar_68,lidar_69,lidar_70,lidar_71,lidar_72,lidar_73,lidar_74,lidar_75,lidar_76,lidar_77,lidar_78,lidar_79,lidar_80,lidar_81,lidar_82,lidar_83,lidar_84,lidar_85,lidar_86,lidar_87,lidar_88,lidar_89,lidar_90,lidar_91,lidar_92,lidar_93,lidar_94,lidar_95,lidar_96,lidar_97,lidar_98,lidar_99,lidar_100,lidar_101,lidar_102,lidar_103,lidar_104,lidar_105,lidar_106,lidar_107,lidar_108,lidar_109,lidar_110,lidar_111,lidar_112,lidar_113,lidar_114,lidar_115,lidar_116,lidar_117,lidar_118,lidar_119,lidar_120,lidar_121,lidar_122,lidar_123,lidar_124,lidar_125,lidar_126,lidar_127,lidar_128,lidar_129,lidar_130,lidar_131,lidar_132,lidar_133,lidar_134,lidar_135,lidar_136,lidar_137,lidar_138,lidar_139,lidar_140,lidar_141,lidar_142,lidar_143,lidar_144,lidar_145,lidar_146,lidar_147,lidar_148,lidar_149,lidar_150,lidar_151,lidar_152,lidar_153,lidar_154,lidar_155,lidar_156,lidar_157,lidar_158,lidar_159,lidar_160,lidar_161,lidar_162,lidar_163,lidar_164,lidar_165,lidar_166,lidar_167,lidar_168,lidar_169,lidar_170,lidar_171,lidar_172,lidar_173,lidar_174,lidar_175,lidar_176,lidar_177,lidar_178,lidar_179,lidar_180,lidar_181,lidar_182,lidar_183,lidar_184,lidar_185,lidar_186,lidar_187,lidar_188,lidar_189,lidar_190,lidar_191,lidar_192,lidar_193,lidar_194,lidar_195,lidar_196,lidar_197,lidar_198,lidar_199,lidar_200,lidar_201,lidar_202,lidar_203,lidar_204,lidar_205,lidar_206,lidar_207,lidar_208,lidar_209,lidar_210,lidar_211,lidar_212,lidar_213,lidar_214,lidar_215,lidar_216,lidar_217,lidar_218,lidar_219,lidar_220,lidar_221,lidar_222,lidar_223,lidar_224,lidar_225,lidar_226,lidar_227,lidar_228,lidar_229,lidar_230,lidar_231,lidar_232,lidar_233,lidar_234,lidar_235,lidar_236,lidar_237,lidar_238,lidar_239,lidar_240,lidar_241,lidar_242,lidar_243,lidar_244,lidar_245,lidar_246,lidar_247,lidar_248,lidar_249,lidar_250,lidar_251,lidar_252,lidar_253,lidar_254,lidar_255,lidar_256,lidar_257,lidar_258,lidar_259,lidar_260,lidar_261,lidar_262,lidar_263,lidar_264,lidar_265,lidar_266,lidar_267,lidar_268,lidar_269,lidar_270,lidar_271,lidar_272,lidar_273,lidar_274,lidar_275,lidar_276,lidar_277,lidar_278,lidar_279,lidar_280,lidar_281,lidar_282,lidar_283,lidar_284,lidar_285,lidar_286,lidar_287,lidar_288,lidar_289,lidar_290,lidar_291,lidar_292,lidar_293,lidar_294,lidar_295,lidar_296,lidar_297,lidar_298,lidar_299,lidar_300,lidar_301,lidar_302,lidar_303,lidar_304,lidar_305,lidar_306,lidar_307,lidar_308,lidar_309,lidar_310,lidar_311,lidar_312,lidar_313,lidar_314,lidar_315,lidar_316,lidar_317,lidar_318,lidar_319,lidar_320,lidar_321,lidar_322,lidar_323,lidar_324,lidar_325,lidar_326,lidar_327,lidar_328,lidar_329,lidar_330,lidar_331,lidar_332,lidar_333,lidar_334,lidar_335,lidar_336,lidar_337,lidar_338,lidar_339,lidar_340,lidar_341,lidar_342,lidar_343,lidar_344,lidar_345,lidar_346,lidar_347,lidar_348,lidar_349,lidar_350,lidar_351,lidar_352,lidar_353,lidar_354,lidar_355,lidar_356,lidar_357,lidar_358,lidar_359
729.812435477229,-0.035718731582164764,1.9844868183135986,0.06292032841564942,5.9860920906066895,5.9860920906066895,6.008762359619141,6.050649166107178,6.074796199798584,6.105559825897217,6.135625839233398,6.1501617431640625,6.191049575805664,6.2149882316589355,6.239616870880127,6.270652770996094,6.285023212432861,6.317240238189697,6.34072208404541,6.3591413497924805,6.390727519989014,6.403809070587158,6.427582263946533,6.447988986968994,6.4565110206604,2.467604637145996,2.3821911811828613,2.3019301891326904,2.2193846702575684,2.194354295730591,2.1570346355438232,2.1103806495666504,2.094285726547241,2.072516918182373,2.0435924530029297,2.023205041885376,2.0136682987213135,2.0004138946533203,1.9833582639694214,1.9624792337417603,1.962218165397644,1.9574743509292603,1.9497792720794678,1.93048894405365,1.9301402568817139,1.9301402568817139,1.9276906251907349,1.9241961240768433,1.9197206497192383,1.9143060445785522,1.9075137376785278,1.8979239463806152,1.896796703338623,1.896796703338623,1.9005404710769653,1.9019418954849243,1.9006640911102295,1.8984960317611694,1.8952674865722656,1.8904988765716553,1.886240005493164,1.886240005493164,1.8899285793304443,1.8951911926269531,1.8987243175506592,1.901286005973816,1.9028452634811401,1.9023772478103638,1.898592233657837,1.898592233657837,1.8992668390274048,1.9088022708892822,1.916013479232788,1.9217548370361328,1.92660653591156,1.9303827285766602,1.933296799659729,1.9338270425796509,1.9338270425796509,1.9448621273040771,1.95564603805542,1.964736819267273,1.972663164138794,1.9794459342956543,1.9852169752120972,1.989478588104248,1.991485595703125,2.007111072540283,2.0210518836975098,2.033127546310425,2.0438101291656494,2.053304433822632,2.061391592025757,2.067399501800537,2.0808982849121094,2.0997977256774902,2.1159586906433105,2.130366325378418,2.143240213394165,2.154348850250244,2.1618127822875977,2.1843669414520264,2.2066338062286377,2.2260749340057373,2.243445873260498,2.258751392364502,2.2713277339935303,2.2944159507751465,2.322092294692993,2.345999240875244,2.367182970046997,2.385505199432373,2.4004065990448,2.4376559257507324,2.4681339263916016,2.4946630001068115,2.517709732055664,2.5363948345184326,2.5807383060455322,2.616056203842163,2.646440029144287,2.671830177307129,2.711618185043335,2.756221055984497,2.793224811553955,2.823794364929199,2.870779037475586,2.9213485717773438,2.962613821029663,2.9944941997528076,3.062912940979004,3.1143507957458496,3.154642343521118,3.2249624729156494,3.2845723628997803,3.328122615814209,3.4134936332702637,3.4762322902679443,3.5445237159729004,3.6285603046417236,3.6852126121520996,3.792743444442749,3.8622512817382812,3.9740524291992188,4.046212196350098,4.174900054931641,4.275015354156494,4.394601821899414,4.528095722198486,4.6393914222717285,4.7877702713012695,4.949658393859863,5.11453104019165,5.286460876464844,5.470798492431641,5.672967433929443,5.893489837646484,6.128120422363281,6.370212554931641,6.659487724304199,6.964352130889893,7.315262317657471,7.682432174682617,8.1051664352417,8.569600105285645,9.042323112487793,9.652708053588867,10.371334075927734,11.107852935791016,12.074747085571289,13.144330978393555,14.419472694396973,19.582456588745117,19.503067016601562,19.39792823791504,19.270374298095703,19.14469337463379,18.997936248779297,18.80689811706543,18.62326431274414,18.400146484375,18.14815330505371,17.845333099365234,17.49321746826172,17.0835018157959,16.488325119018555,15.410151481628418,13.330753326416016,11.840446472167969,10.599888801574707,9.569989204406738,8.829668998718262,8.093854904174805,7.489192485809326,7.024625778198242,6.5871686935424805,6.192121982574463,5.822428226470947,5.542271137237549,5.2225022315979,4.996659755706787,4.778897762298584,4.574373722076416,4.382252216339111,4.199778079986572,4.024296283721924,3.9156336784362793,3.774991512298584,3.6233043670654297,3.5363101959228516,3.411616325378418,3.322791576385498,3.2155017852783203,3.1376941204071045,3.0356850624084473,2.9735357761383057,2.8787903785705566,2.821817398071289,2.7598235607147217,2.672381639480591,2.632486343383789,2.5789971351623535,2.5014145374298096,2.4659440517425537,2.423970937728882,2.3729941844940186,2.313020706176758,2.2848470211029053,2.2489776611328125,2.2070229053497314,2.152125120162964,2.1287460327148438,2.101430892944336,2.070075035095215,2.0343916416168213,1.989515781402588,1.97100031375885,1.949507713317871,1.9252725839614868,1.8984748125076294,1.8681710958480835,1.8340169191360474,1.8206095695495605,1.803880214691162,1.7852702140808105,1.764952540397644,1.7427713871002197,1.7178480625152588,1.693203330039978,1.683735728263855,1.6712943315505981,1.6573609113693237,1.6424015760421753,1.6262761354446411,1.6088262796401978,1.5892584323883057,1.5707670450210571,1.5646920204162598,1.556061863899231,1.5464661121368408,1.5359240770339966,1.524714708328247,1.512779951095581,1.4997934103012085,1.4855114221572876,1.4700686931610107,1.4662309885025024,1.4613583087921143,1.4554046392440796,1.4488121271133423,1.4416745901107788,1.434028148651123,1.425819993019104,1.4168837070465088,1.4071131944656372,1.3946847915649414,1.389869213104248,1.3892948627471924,1.3868162631988525,1.3836902379989624,1.3800524473190308,1.3759729862213135,1.3714815378189087,1.3665659427642822,1.3611154556274414,1.3549973964691162,1.3479801416397095,1.3411859273910522,1.340970754623413,1.340970754623413,1.34349524974823,1.3433077335357666,1.342329978942871,1.3409761190414429,1.3392583131790161,1.3371480703353882,1.3345856666564941,1.3314458131790161,1.3275128602981567,1.3235256671905518,1.3235256671905518,1.324045181274414,1.3293384313583374,1.3325672149658203,1.3351343870162964,1.3372180461883545,1.3388991355895996,1.340209722518921,1.3411542177200317,1.3415192365646362,1.3404321670532227,1.3383430242538452,1.3383430242538452,1.3401296138763428,1.3485065698623657,1.3547221422195435,1.3602070808410645,1.365155816078186,1.36965811252594,1.3737496137619019,1.3774267435073853,1.3806575536727905,1.3833364248275757,1.3716460466384888,1.3716460466384888,1.374698281288147,1.3834604024887085,1.3914216756820679,1.3987312316894531,1.405423641204834,1.4115797281265259,1.4171780347824097,1.4221683740615845,1.4264295101165771,1.4294730424880981,1.4340828657150269,1.44858980178833,1.460408329963684,1.4712769985198975,1.4813936948776245,1.4908469915390015,1.4997631311416626,1.5080746412277222,1.5156553983688354,1.522018313407898,1.5270912647247314,1.5443495512008667,1.5601146221160889,1.5742071866989136,1.5867921113967896,1.5982962846755981,1.6088074445724487,1.6181085109710693,1.626223087310791,1.6315783262252808,1.6472845077514648,1.6657109260559082,1.6819043159484863,1.6967319250106812,1.710605502128601,1.7234811782836914,1.7352148294448853,1.7453850507736206,1.8017174005508423
729.8218709007431,-0.034239061176776886,1.9844868183135986,0.07235575192980957,5.9860920906066895,5.9860920906066895,6.008762359619141,6.050649166107178,6.074796199798584,6.105559825897217,6.135625839233398,6.1501617431640625,6.191049575805664,6.2149882316589355,6.239616870880127,6.270652770996094,6.285023212432861,6.317240238189697,6.34072208404541,6.3591413497924805,6.390727519989014,6.403809070587158,6.427582263946533,6.447988986968994,6.4565110206604,2.467604637145996,2.3821911811828613,2.3019301891326904,2.2193846702575684,2.194354295730591,2.1570346355438232,2.1103806495666504,2.094285726547241,2.072516918182373,2.0435924530029297,2.023205041885376,2.0136682987213135,2.0004138946533203,1.9833582639694214,1.9624792337417603,1.962218165397644,1.9574743509292603,1.9497792720794678,1.93048894405365,1.9301402568817139,1.9301402568817139,1.9276906251907349,1.9241961240768433,1.9197206497192383,1.9143060445785522,1.9075137376785278,1.8979239463806152,1.896796703338623,1.896796703338623,1.9005404710769653,1.9019418954849243,1.9006640911102295,1.8984960317611694,1.8952674865722656,1.8904988765716553,1.886240005493164,1.886240005493164,1.8899285793304443,1.8951911926269531,1.8987243175506592,1.901286005973816,1.9028452634811401,1.9023772478103638,1.898592233657837,1.898592233657837,1.8992668390274048,1.9088022708892822,1.916013479232788,1.9217548370361328,1.92660653591156,1.9303827285766602,1.933296799659729,1.9338270425796509,1.9338270425796509,1.9448621273040771,1.95564603805542,1.964736819267273,1.972663164138794,1.9794459342956543,1.9852169752120972,1.989478588104248,1.991485595703125,2.007111072540283,2.0210518836975098,2.033127546310425,2.0438101291656494,2.053304433822632,2.061391592025757,2.067399501800537,2.0808982849121094,2.0997977256774902,2.1159586906433105,2.130366325378418,2.143240213394165,2.154348850250244,2.1618127822875977,2.1843669414520264,2.2066338062286377,2.2260749340057373,2.243445873260498,2.258751392364502,2.2713277339935303,2.2944159507751465,2.322092294692993,2.345999240875244,2.367182970046997,2.385505199432373,2.4004065990448,2.4376559257507324,2.4681339263916016,2.4946630001068115,2.517709732055664,2.5363948345184326,2.5807383060455322,2.616056203842163,2.646440029144287,2.671830177307129,2.711618185043335,2.756221055984497,2.793224811553955,2.823794364929199,2.870779037475586,2.9213485717773438,2.962613821029663,2.9944941997528076,3.062912940979004,3.1143507957458496,3.154642343521118,3.2249624729156494,3.2845723628997803,3.328122615814209,3.4134936332702637,3.4762322902679443,3.5445237159729004,3.6285603046417236,3.6852126121520996,3.792743444442749,3.8622512817382812,3.9740524291992188,4.046212196350098,4.174900054931641,4.275015354156494,4.394601821899414,4.528095722198486,4.6393914222717285,4.7877702713012695,4.949658393859863,5.11453104019165,5.286460876464844,5.470798492431641,5.672967433929443,5.893489837646484,6.128120422363281,6.370212554931641,6.659487724304199,6.964352130889893,7.315262317657471,7.682432174682617,8.1051664352417,8.569600105285645,9.042323112487793,9.652708053588867,10.371334075927734,11.107852935791016,12.074747085571289,13.144330978393555,14.419472694396973,19.582456588745117,19.503067016601562,19.39792823791504,19.270374298095703,19.14469337463379,18.997936248779297,18.80689811706543,18.62326431274414,18.400146484375,18.14815330505371,17.845333099365234,17.49321746826172,17.0835018157959,16.488325119018555,15.410151481628418,13.330753326416016,11.840446472167969,10.599888801574707,9.569989204406738,8.829668998718262,8.093854904174805,7.489192485809326,7.024625778198242,6.5871686935424805,6.192121982574463,5.822428226470947,5.542271137237549,5.2225022315979,4.996659755706787,4.778897762298584,4.574373722076416,4.382252216339111,4.199778079986572,4.024296283721924,3.9156336784362793,3.774991512298584,3.6233043670654297,3.5363101959228516,3.411616325378418,3.322791576385498,3.2155017852783203,3.1376941204071045,3.0356850624084473,2.9735357761383057,2.8787903785705566,2.821817398071289,2.7598235607147217,2.672381639480591,2.632486343383789,2.5789971351623535,2.5014145374298096,2.4659440517425537,2.423970937728882,2.3729941844940186,2.313020706176758,2.2848470211029053,2.2489776611328125,2.2070229053497314,2.152125120162964,2.1287460327148438,2.101430892944336,2.070075035095215,2.0343916416168213,1.989515781402588,1.97100031375885,1.949507713317871,1.9252725839614868,1.8984748125076294,1.8681710958480835,1.8340169191360474,1.8206095695495605,1.803880214691162,1.7852702140808105,1.764952540397644,1.7427713871002197,1.7178480625152588,1.693203330039978,1.683735728263855,1.6712943315505981,1.6573609113693237,1.6424015760421753,1.6262761354446411,1.6088262796401978,1.5892584323883057,1.5707670450210571,1.5646920204162598,1.556061863899231,1.5464661121368408,1.5359240770339966,1.524714708328247,1.512779951095581,1.4997934103012085,1.4855114221572876,1.4700686931610107,1.4662309885025024,1.4613583087921143,1.4554046392440796,1.4488121271133423,1.4416745901107788,1.434028148651123,1.425819993019104,1.4168837070465088,1.4071131944656372,1.3946847915649414,1.389869213104248,1.3892948627471924,1.3868162631988525,1.3836902379989624,1.3800524473190308,1.3759729862213135,1.3714815378189087,1.3665659427642822,1.3611154556274414,1.3549973964691162,1.3479801416397095,1.3411859273910522,1.340970754623413,1.340970754623413,1.34349524974823,1.3433077335357666,1.342329978942871,1.3409761190414429,1.3392583131790161,1.3371480703353882,1.3345856666564941,1.3314458131790161,1.3275128602981567,1.3235256671905518,1.3235256671905518,1.324045181274414,1.3293384313583374,1.3325672149658203,1.3351343870162964,1.3372180461883545,1.3388991355895996,1.340209722518921,1.3411542177200317,1.3415192365646362,1.3404321670532227,1.3383430242538452,1.3383430242538452,1.3401296138763428,1.3485065698623657,1.3547221422195435,1.3602070808410645,1.365155816078186,1.36965811252594,1.3737496137619019,1.3774267435073853,1.3806575536727905,1.3833364248275757,1.3716460466384888,1.3716460466384888,1.374698281288147,1.3834604024887085,1.3914216756820679,1.3987312316894531,1.405423641204834,1.4115797281265259,1.4171780347824097,1.4221683740615845,1.4264295101165771,1.4294730424880981,1.4340828657150269,1.44858980178833,1.460408329963684,1.4712769985198975,1.4813936948776245,1.4908469915390015,1.4997631311416626,1.5080746412277222,1.5156553983688354,1.522018313407898,1.5270912647247314,1.5443495512008667,1.5601146221160889,1.5742071866989136,1.5867921113967896,1.5982962846755981,1.6088074445724487,1.6181085109710693,1.626223087310791,1.6315783262252808,1.6472845077514648,1.6657109260559082,1.6819043159484863,1.6967319250106812,1.710605502128601,1.7234811782836914,1.7352148294448853,1.7453850507736206,1.8017174005508423
729.8299890345436,-0.02728368155658245,1.9844868183135986,0.08047388573034668,5.9860920906066895,5.9860920906066895,6.008762359619141,6.050649166107178,6.074796199798584,6.105559825897217,6.135625839233398,6.1501617431640625,6.191049575805664,6.2149882316589355,6.239616870880127,6.270652770996094,6.285023212432861,6.317240238189697,6.34072208404541,6.3591413497924805,6.390727519989014,6.403809070587158,6.427582263946533,6.447988986968994,6.4565110206604,2.467604637145996,2.3821911811828613,2.3019301891326904,2.2193846702575684,2.194354295730591,2.1570346355438232,2.1103806495666504,2.094285726547241,2.072516918182373,2.0435924530029297,2.023205041885376,2.0136682987213135,2.0004138946533203,1.9833582639694214,1.9624792337417603,1.962218165397644,1.9574743509292603,1.9497792720794678,1.93048894405365,1.9301402568817139,1.9301402568817139,1.9276906251907349,1.9241961240768433,1.9197206497192383,1.9143060445785522,1.9075137376785278,1.8979239463806152,1.896796703338623,1.896796703338623,1.9005404710769653,1.9019418954849243,1.9006640911102295,1.8984960317611694,1.8952674865722656,1.8904988765716553,1.886240005493164,1.886240005493164,1.8899285793304443,1.8951911926269531,1.8987243175506592,1.901286005973816,1.9028452634811401,1.9023772478103638,1.898592233657837,1.898592233657837,1.8992668390274048,1.9088022708892822,1.916013479232788,1.9217548370361328,1.92660653591156,1.9303827285766602,1.933296799659729,1.9338270425796509,1.9338270425796509,1.9448621273040771,1.95564603805542,1.964736819267273,1.972663164138794,1.9794459342956543,1.9852169752120972,1.989478588104248,1.991485595703125,2.007111072540283,2.0210518836975098,2.033127546310425,2.0438101291656494,2.053304433822632,2.061391592025757,2.067399501800537,2.0808982849121094,2.0997977256774902,2.1159586906433105,2.130366325378418,2.143240213394165,2.154348850250244,2.1618127822875977,2.1843669414520264,2.2066338062286377,2.2260749340057373,2.243445873260498,2.258751392364502,2.2713277339935303,2.2944159507751465,2.322092294692993,2.345999240875244,2.367182970046997,2.385505199432373,2.4004065990448,2.4376559257507324,2.4681339263916016,2.4946630001068115,2.517709732055664,2.5363948345184326,2.5807383060455322,2.616056203842163,2.646440029144287,2.671830177307129,2.711618185043335,2.756221055984497,2.793224811553955,2.823794364929199,2.870779037475586,2.9213485717773438,2.962613821029663,2.9944941997528076,3.062912940979004,3.1143507957458496,3.154642343521118,3.2249624729156494,3.2845723628997803,3.328122615814209,3.4134936332702637,3.4762322902679443,3.5445237159729004,3.6285603046417236,3.6852126121520996,3.792743444442749,3.8622512817382812,3.9740524291992188,4.046212196350098,4.174900054931641,4.275015354156494,4.394601821899414,4.528095722198486,4.6393914222717285,4.7877702713012695,4.949658393859863,5.11453104019165,5.286460876464844,5.470798492431641,5.672967433929443,5.893489837646484,6.128120422363281,6.370212554931641,6.659487724304199,6.964352130889893,7.315262317657471,7.682432174682617,8.1051664352417,8.569600105285645,9.042323112487793,9.652708053588867,10.371334075927734,11.107852935791016,12.074747085571289,13.144330978393555,14.419472694396973,19.582456588745117,19.503067016601562,19.39792823791504,19.270374298095703,19.14469337463379,18.997936248779297,18.80689811706543,18.62326431274414,18.400146484375,18.14815330505371,17.845333099365234,17.49321746826172,17.0835018157959,16.488325119018555,15.410151481628418,13.330753326416016,11.840446472167969,10.599888801574707,9.569989204406738,8.829668998718262,8.093854904174805,7.489192485809326,7.024625778198242,6.5871686935424805,6.192121982574463,5.822428226470947,5.542271137237549,5.2225022315979,4.996659755706787,4.778897762298584,4.574373722076416,4.382252216339111,4.199778079986572,4.024296283721924,3.9156336784362793,3.774991512298584,3.6233043670654297,3.5363101959228516,3.411616325378418,3.322791576385498,3.2155017852783203,3.1376941204071045,3.0356850624084473,2.9735357761383057,2.8787903785705566,2.821817398071289,2.7598235607147217,2.672381639480591,2.632486343383789,2.5789971351623535,2.5014145374298096,2.4659440517425537,2.423970937728882,2.3729941844940186,2.313020706176758,2.2848470211029053,2.2489776611328125,2.2070229053497314,2.152125120162964,2.1287460327148438,2.101430892944336,2.070075035095215,2.0343916416168213,1.989515781402588,1.97100031375885,1.949507713317871,1.9252725839614868,1.8984748125076294,1.8681710958480835,1.8340169191360474,1.8206095695495605,1.803880214691162,1.7852702140808105,1.764952540397644,1.7427713871002197,1.7178480625152588,1.693203330039978,1.683735728263855,1.6712943315505981,1.6573609113693237,1.6424015760421753,1.6262761354446411,1.6088262796401978,1.5892584323883057,1.5707670450210571,1.5646920204162598,1.556061863899231,1.5464661121368408,1.5359240770339966,1.524714708328247,1.512779951095581,1.4997934103012085,1.4855114221572876,1.4700686931610107,1.4662309885025024,1.4613583087921143,1.4554046392440796,1.4488121271133423,1.4416745901107788,1.434028148651123,1.425819993019104,1.4168837070465088,1.4071131944656372,1.3946847915649414,1.389869213104248,1.3892948627471924,1.3868162631988525,1.3836902379989624,1.3800524473190308,1.3759729862213135,1.3714815378189087,1.3665659427642822,1.3611154556274414,1.3549973964691162,1.3479801416397095,1.3411859273910522,1.340970754623413,1.340970754623413,1.34349524974823,1.3433077335357666,1.342329978942871,1.3409761190414429,1.3392583131790161,1.3371480703353882,1.3345856666564941,1.3314458131790161,1.3275128602981567,1.3235256671905518,1.3235256671905518,1.324045181274414,1.3293384313583374,1.3325672149658203,1.3351343870162964,1.3372180461883545,1.3388991355895996,1.340209722518921,1.3411542177200317,1.3415192365646362,1.3404321670532227,1.3383430242538452,1.3383430242538452,1.3401296138763428,1.3485065698623657,1.3547221422195435,1.3602070808410645,1.365155816078186,1.36965811252594,1.3737496137619019,1.3774267435073853,1.3806575536727905,1.3833364248275757,1.3716460466384888,1.3716460466384888,1.374698281288147,1.3834604024887085,1.3914216756820679,1.3987312316894531,1.405423641204834,1.4115797281265259,1.4171780347824097,1.4221683740615845,1.4264295101165771,1.4294730424880981,1.4340828657150269,1.44858980178833,1.460408329963684,1.4712769985198975,1.4813936948776245,1.4908469915390015,1.4997631311416626,1.5080746412277222,1.5156553983688354,1.522018313407898,1.5270912647247314,1.5443495512008667,1.5601146221160889,1.5742071866989136,1.5867921113967896,1.5982962846755981,1.6088074445724487,1.6181085109710693,1.626223087310791,1.6315783262252808,1.6472845077514648,1.6657109260559082,1.6819043159484863,1.6967319250106812,1.710605502128601,1.7234811782836914,1.7352148294448853,1.7453850507736206,1.8017174005508423
